tweet-sno-398	Q0	vclaim-sno-false-wendys-admits-to-using-horse-and-rat-meat-in-their-chili	12	0.90357738	rank_svm
tweet-sno-398	Q0	vclaim-sno-trump-no-wash-trick	13	0.89846336	rank_svm
tweet-sno-398	Q0	vclaim-sno-trump-flushing-toilets	14	0.81835318	rank_svm
tweet-sno-398	Q0	vclaim-sno-poop-diving-job-australia	15	0.75314349	rank_svm
tweet-sno-398	Q0	vclaim-sno-unhappy-meal	16	0.2666107	rank_svm
tweet-sno-398	Q0	vclaim-sno-mcdonalds-secret-sauce	17	0.1867956	rank_svm
tweet-sno-398	Q0	vclaim-sno-fake-wendys-chili-rumor	18	0.15930192	rank_svm
tweet-sno-398	Q0	vclaim-sno-universal-orlando-police-shirt	19	0.14205318	rank_svm
tweet-sno-398	Q0	vclaim-sno-canadians-moose-lick-cars	20	0.12764827	rank_svm
tweet-sno-399	Q0	vclaim-sno-melania-trump-wear-jacket-visiting-children-separated-families	1	5.33304595	rank_svm
tweet-sno-399	Q0	vclaim-sno-did-controversial-jacket-pro-fascism-message	2	3.73422037	rank_svm
tweet-sno-399	Q0	vclaim-sno-trump-care-how-sick-coronavirus	3	2.15219913	rank_svm
tweet-sno-399	Q0	vclaim-sno-elizabeth-warren-mollie-tibbetts	4	1.42926867	rank_svm
tweet-sno-399	Q0	vclaim-sno-harris-defund-police-tweet	5	1.34347596	rank_svm
tweet-sno-399	Q0	vclaim-sno-betsy-devos-america-tweet	6	1.19858873	rank_svm
tweet-sno-399	Q0	vclaim-sno-paul-ryan-confesses-national-tv	7	1.06587766	rank_svm
tweet-sno-399	Q0	vclaim-sno-did-julia-roberts-scold-celine-dion-over-trump	8	1.03245427	rank_svm
tweet-sno-399	Q0	vclaim-sno-melania-christmas-recording	9	1.01676644	rank_svm
tweet-sno-399	Q0	vclaim-sno-trump-bunker-obama-tweet	10	0.84987006	rank_svm
tweet-sno-399	Q0	vclaim-sno-harris-military-against-trumpers	11	0.72871107	rank_svm
tweet-sno-399	Q0	vclaim-sno-trump-condemn-white-supremacists	12	0.69438201	rank_svm
tweet-sno-399	Q0	vclaim-sno-trump-apologize-to-iran	13	0.60903327	rank_svm
tweet-sno-399	Q0	vclaim-sno-donald-trump-didnt-say-vets-with-ptsd-are-weak	14	0.54361941	rank_svm
tweet-sno-399	Q0	vclaim-sno-nancy-pelosi-disgusted-trump-tweet	15	0.53117456	rank_svm
tweet-sno-399	Q0	vclaim-sno-biden-fail-condemn-antifa	16	0.52216927	rank_svm
tweet-sno-399	Q0	vclaim-sno-ted-cruz-netflix-and-chill-contest	17	0.18328667	rank_svm
tweet-sno-399	Q0	vclaim-sno-aoc-pickup-truck-owners	18	0.1733929	rank_svm
tweet-sno-399	Q0	vclaim-sno-betsy-devos-demand-classroom-globes-flattened	19	0.16033551	rank_svm
tweet-sno-399	Q0	vclaim-sno-michelle-monitor-family-members	20	0.13619871	rank_svm
tweet-sno-400	Q0	vclaim-sno-melania-trump-wear-jacket-visiting-children-separated-families	1	6.65093728	rank_svm
tweet-sno-400	Q0	vclaim-sno-did-controversial-jacket-pro-fascism-message	2	3.34033151	rank_svm
tweet-sno-400	Q0	vclaim-sno-first-lady-war-zones	3	2.78078805	rank_svm
tweet-sno-400	Q0	vclaim-sno-michelle-monitor-family-members	4	2.52538427	rank_svm
tweet-sno-400	Q0	vclaim-sno-emma-gonzalez-flag-patch	5	2.35518467	rank_svm
tweet-sno-400	Q0	vclaim-sno-flight-attendant-redeye-immigrant-children	6	1.63243963	rank_svm
tweet-sno-400	Q0	vclaim-sno-elizabeth-warren-mollie-tibbetts	7	1.4127297	rank_svm
tweet-sno-400	Q0	vclaim-sno-spirit-airlines-hamster	8	1.3816989	rank_svm
tweet-sno-400	Q0	vclaim-sno-ann-coulter	9	1.24944384	rank_svm
tweet-sno-400	Q0	vclaim-sno-young-woman-clinton-epstein	10	1.23268979	rank_svm
tweet-sno-400	Q0	vclaim-sno-elizabeth-holtzman-homeland-security-letter	11	1.19684373	rank_svm
tweet-sno-400	Q0	vclaim-sno-maxine-waters-guncontrolnow-tweet	12	0.58368427	rank_svm
tweet-sno-400	Q0	vclaim-sno-desantis-biden-go-fuck-yourself	13	0.3451438	rank_svm
tweet-sno-400	Q0	vclaim-sno-caravan-burning-flag	14	0.26655771	rank_svm
tweet-sno-400	Q0	vclaim-sno-ilhan-omar-proud	15	0.22909036	rank_svm
tweet-sno-400	Q0	vclaim-sno-you-worry-me	16	0.15889422	rank_svm
tweet-sno-400	Q0	vclaim-sno-ilhan-omar-camp-hates-america	17	0.15153263	rank_svm
tweet-sno-400	Q0	vclaim-sno-tampa-uber-kidnapping-claim	18	0.14518	rank_svm
tweet-sno-400	Q0	vclaim-sno-omar-if-israel-is-so-innocent	19	0.13971073	rank_svm
tweet-sno-400	Q0	vclaim-sno-harris-military-against-trumpers	20	0.13519644	rank_svm
tweet-sno-401	Q0	vclaim-sno-obama-agree-trump-administration-immigration-policies	1	5.03131348	rank_svm
tweet-sno-401	Q0	vclaim-sno-obama-trump-american-dream	2	2.54619246	rank_svm
tweet-sno-401	Q0	vclaim-sno-barack-obama-2005-immigration-quote	3	1.91770968	rank_svm
tweet-sno-401	Q0	vclaim-sno-obama-attach-personal-message-letter-wrote-trump	4	1.60431815	rank_svm
tweet-sno-401	Q0	vclaim-sno-obama-first-ex-president-criticize-successor	5	1.54909644	rank_svm
tweet-sno-401	Q0	vclaim-sno-trump-obama-emoluments	6	1.5383192	rank_svm
tweet-sno-401	Q0	vclaim-sno-obama-do-something-about-president	7	1.33826012	rank_svm
tweet-sno-401	Q0	vclaim-sno-loan-arranger	8	1.12839	rank_svm
tweet-sno-401	Q0	vclaim-sno-my-muslim-faith	9	1.09228743	rank_svm
tweet-sno-401	Q0	vclaim-sno-trump-copies-tweet	10	1.02661614	rank_svm
tweet-sno-401	Q0	vclaim-sno-trump-undocumented-immigrants-welfare	11	1.00129568	rank_svm
tweet-sno-401	Q0	vclaim-sno-riot-pact	12	0.93672853	rank_svm
tweet-sno-401	Q0	vclaim-sno-obama-surrender-world-order	13	0.88939541	rank_svm
tweet-sno-401	Q0	vclaim-sno-huckabee-letter-biden-fraud	14	0.88450125	rank_svm
tweet-sno-401	Q0	vclaim-sno-obama-reparations-executive-order	15	0.86702666	rank_svm
tweet-sno-401	Q0	vclaim-sno-shahada-been-there	16	0.8648297	rank_svm
tweet-sno-401	Q0	vclaim-sno-cruzcare	17	0.85035884	rank_svm
tweet-sno-401	Q0	vclaim-sno-president-obama-bans-the-words-negro-and-oriental	18	0.82421583	rank_svm
tweet-sno-401	Q0	vclaim-sno-obama-encouraged-illegal-aliens-to-vote	19	0.82008716	rank_svm
tweet-sno-401	Q0	vclaim-sno-ceiling-whacks	20	0.78495927	rank_svm
tweet-sno-402	Q0	vclaim-sno-was-cartoonist-fired-for-trump-drawing	1	4.02628614	rank_svm
tweet-sno-402	Q0	vclaim-sno-fox-news-comey	2	1.36462221	rank_svm
tweet-sno-402	Q0	vclaim-sno-rich-sanchez-tweet-rick-sanchez-fired-jew	3	1.13242963	rank_svm
tweet-sno-402	Q0	vclaim-sno-shepard-smith-fired-from-fox-news	4	1.07471783	rank_svm
tweet-sno-402	Q0	vclaim-sno-richard-harrison-pawn-stars-death	5	0.99859198	rank_svm
tweet-sno-402	Q0	vclaim-sno-captain-ed-freeman	6	0.90059686	rank_svm
tweet-sno-402	Q0	vclaim-sno-sean-hannity-fired-muslims	7	0.71914675	rank_svm
tweet-sno-402	Q0	vclaim-sno-was-sen-john-mccain-a-hanoi-hilton-songbird	8	0.67701184	rank_svm
tweet-sno-402	Q0	vclaim-sno-adams-surgeon-general-ignored	9	0.62755024	rank_svm
tweet-sno-402	Q0	vclaim-sno-ivanka-trump-rampage	10	0.62723662	rank_svm
tweet-sno-402	Q0	vclaim-sno-remorseful-car-thieves	11	0.60009715	rank_svm
tweet-sno-402	Q0	vclaim-sno-did-abc-fire-joy-behar-from-the-view	12	0.59495825	rank_svm
tweet-sno-402	Q0	vclaim-sno-meryl-streep-fired	13	0.58139265	rank_svm
tweet-sno-402	Q0	vclaim-sno-was-megyn-kelly-fired-from-nbc	14	0.45022927	rank_svm
tweet-sno-402	Q0	vclaim-sno-was-ed-edd-n-eddy-reboot-announced	15	0.26132258	rank_svm
tweet-sno-402	Q0	vclaim-sno-florida-rebekah-jones-raid	16	0.17962228	rank_svm
tweet-sno-402	Q0	vclaim-sno-clarkson-fired-voice	17	0.17048541	rank_svm
tweet-sno-402	Q0	vclaim-sno-newsmax-biden-pence	18	0.16122951	rank_svm
tweet-sno-402	Q0	vclaim-sno-michael-savage-removed	19	0.1384381	rank_svm
tweet-sno-402	Q0	vclaim-sno-detroit-firefighter-watermelon-fired	20	0.12724925	rank_svm
tweet-sno-403	Q0	vclaim-sno-trump-tower-opens-pyongyang	1	3.65697704	rank_svm
tweet-sno-403	Q0	vclaim-sno-trump-sold-an-apartment-haitian-dictator	2	2.76042049	rank_svm
tweet-sno-403	Q0	vclaim-sno-trump-removes-name-from-hotels	3	1.58943339	rank_svm
tweet-sno-403	Q0	vclaim-sno-ivanka-trump-news-network-parler	4	1.38915463	rank_svm
tweet-sno-403	Q0	vclaim-sno-trump-rename-new-mexico	5	1.36218806	rank_svm
tweet-sno-403	Q0	vclaim-sno-kennedy-trump-greatest-president	6	1.19966451	rank_svm
tweet-sno-403	Q0	vclaim-sno-trump-takes-victory-tour-moscows-red-square	7	1.08419006	rank_svm
tweet-sno-403	Q0	vclaim-sno-donald-trump-born-in-the-philippines	8	0.86826597	rank_svm
tweet-sno-403	Q0	vclaim-sno-trump-office-former-president	9	0.80018129	rank_svm
tweet-sno-403	Q0	vclaim-sno-shelia-jackson-tweet-president-trump-determined-start-war-north-japan	10	0.57843615	rank_svm
tweet-sno-403	Q0	vclaim-sno-trump-bragged-tallest-building	11	0.45049661	rank_svm
tweet-sno-403	Q0	vclaim-sno-vladimir-putin-north-korea-trillions-in-minerals	12	0.30496768	rank_svm
tweet-sno-403	Q0	vclaim-sno-does-donald-trump-own-a-stake-in-the-dakota-access-pipeline	13	0.18969408	rank_svm
tweet-sno-403	Q0	vclaim-sno-trump-hotel-anti-cnn-petitions	14	0.17920439	rank_svm
tweet-sno-403	Q0	vclaim-sno-white-house-reality-show	15	0.16363885	rank_svm
tweet-sno-403	Q0	vclaim-sno-melania-trump-architecture-degree	16	0.15238276	rank_svm
tweet-sno-403	Q0	vclaim-sno-donald-trump-paris-hilton	17	0.14790629	rank_svm
tweet-sno-403	Q0	vclaim-sno-trump-purchases-rockefeller-estate	18	0.14267756	rank_svm
tweet-sno-403	Q0	vclaim-sno-trump-unflattering-image	19	0.13541956	rank_svm
tweet-sno-403	Q0	vclaim-sno-janet-reno-donald-trump-never	20	0.1324766	rank_svm
tweet-sno-404	Q0	vclaim-sno-trump-tower-opens-pyongyang	1	4.93776969	rank_svm
tweet-sno-404	Q0	vclaim-sno-real-photograph-g7-leaders	2	1.88761601	rank_svm
tweet-sno-404	Q0	vclaim-sno-kim-jong-un-reading-fire-fury	3	1.62235601	rank_svm
tweet-sno-404	Q0	vclaim-sno-melania-trump-architecture-degree	4	1.31818585	rank_svm
tweet-sno-404	Q0	vclaim-sno-trump-tower-name-changed-to-dump-tower-in-google-maps	5	1.02984391	rank_svm
tweet-sno-404	Q0	vclaim-sno-donald-trump-melania-trump-stormy-daniels	6	1.02159389	rank_svm
tweet-sno-404	Q0	vclaim-sno-balloon-breasted-trump	7	0.71329217	rank_svm
tweet-sno-404	Q0	vclaim-sno-war-on-christmas-monument	8	0.7114667	rank_svm
tweet-sno-404	Q0	vclaim-sno-bikers-for-trump-tattoos	9	0.70193096	rank_svm
tweet-sno-404	Q0	vclaim-sno-donald-trump-with-liberace	10	0.68125646	rank_svm
tweet-sno-404	Q0	vclaim-sno-trump-protest-parade	11	0.60767747	rank_svm
tweet-sno-404	Q0	vclaim-sno-trump-border-dome	12	0.54270367	rank_svm
tweet-sno-404	Q0	vclaim-sno-trump-caught-tweeting	13	0.45092807	rank_svm
tweet-sno-404	Q0	vclaim-sno-trump-tulsa-rally-crowd	14	0.2779487	rank_svm
tweet-sno-404	Q0	vclaim-sno-trump-unflattering-image	15	0.24445121	rank_svm
tweet-sno-404	Q0	vclaim-sno-does-donald-trump-own-a-stake-in-the-dakota-access-pipeline	16	0.22492477	rank_svm
tweet-sno-404	Q0	vclaim-sno-tommy-lee-letter-to-trump	17	0.20988203	rank_svm
tweet-sno-404	Q0	vclaim-sno-trump-sons-photo	18	0.1603329	rank_svm
tweet-sno-404	Q0	vclaim-sno-mlk-bust-oval-office	19	0.1534014	rank_svm
tweet-sno-404	Q0	vclaim-sno-president-trump-photograph-russian-lawyer-veselnitskaya	20	0.14089469	rank_svm
tweet-sno-405	Q0	vclaim-sno-dominos-pizza-paving	1	4.87699718	rank_svm
tweet-sno-405	Q0	vclaim-sno-cdc-entering-hospital-covid	2	2.09227617	rank_svm
tweet-sno-405	Q0	vclaim-sno-benjamin-franklin-said-to-question-authority	3	1.90045784	rank_svm
tweet-sno-405	Q0	vclaim-sno-dominos-pizza-data-journalist	4	1.7340757	rank_svm
tweet-sno-405	Q0	vclaim-sno-the-terminated-contractor	5	1.68232656	rank_svm
tweet-sno-405	Q0	vclaim-sno-paying-sold-debt	6	1.59525087	rank_svm
tweet-sno-405	Q0	vclaim-sno-tcob-piano-pizza	7	1.56876382	rank_svm
tweet-sno-405	Q0	vclaim-sno-dominos-coupon-scam	8	1.52126918	rank_svm
tweet-sno-405	Q0	vclaim-sno-texas-residents-forced-to-pay-slavery-reparations	9	1.46065843	rank_svm
tweet-sno-405	Q0	vclaim-sno-pay-bridge-electrical-bill	10	1.28954193	rank_svm
tweet-sno-405	Q0	vclaim-sno-pizza-hut-papa-johns-gm-strike	11	1.25515155	rank_svm
tweet-sno-405	Q0	vclaim-sno-papa-johns-ceo-quote	12	1.10479381	rank_svm
tweet-sno-405	Q0	vclaim-sno-on-guard	13	1.03320283	rank_svm
tweet-sno-405	Q0	vclaim-sno-kroger-hazard-pay-covid-19	14	0.98474242	rank_svm
tweet-sno-405	Q0	vclaim-sno-pope-francis-pedophile-priests	15	0.61758382	rank_svm
tweet-sno-405	Q0	vclaim-sno-reese-final-column	16	0.44269738	rank_svm
tweet-sno-405	Q0	vclaim-sno-pizza-hut-facebook-scam	17	0.23317345	rank_svm
tweet-sno-405	Q0	vclaim-sno-minneapolis-police-advisory	18	0.14296988	rank_svm
tweet-sno-405	Q0	vclaim-sno-italy-doctor-corona-not-flu	19	0.13011939	rank_svm
tweet-sno-405	Q0	vclaim-sno-today-i-met-an-angel	20	0.12665916	rank_svm
tweet-sno-406	Q0	vclaim-sno-bill-maher-recession-get-rid-trump	1	8.98122248	rank_svm
tweet-sno-406	Q0	vclaim-sno-msnbc-hope-coronavirus-kills	2	3.14248298	rank_svm
tweet-sno-406	Q0	vclaim-sno-did-julia-roberts-scold-celine-dion-over-trump	3	2.54812803	rank_svm
tweet-sno-406	Q0	vclaim-sno-jon-voight-donald-trump	4	2.11911805	rank_svm
tweet-sno-406	Q0	vclaim-sno-netflix-ceo-donald-trump	5	1.80311395	rank_svm
tweet-sno-406	Q0	vclaim-sno-trump-tweet-weak-leadership	6	1.76282612	rank_svm
tweet-sno-406	Q0	vclaim-sno-steve-harvey-donald-trump	7	1.60368582	rank_svm
tweet-sno-406	Q0	vclaim-sno-paul-ryan-confesses-national-tv	8	1.52479981	rank_svm
tweet-sno-406	Q0	vclaim-sno-ford-tariff-layoffs	9	1.36562708	rank_svm
tweet-sno-406	Q0	vclaim-sno-trump-love-poorly-educated	10	1.13325689	rank_svm
tweet-sno-406	Q0	vclaim-sno-ted-cruz-run-as-democrat	11	1.08764671	rank_svm
tweet-sno-406	Q0	vclaim-sno-donald-trump-terrorism-tweet	12	1.02194692	rank_svm
tweet-sno-406	Q0	vclaim-sno-did-trump-say-he-loved-rioters	13	1.01584215	rank_svm
tweet-sno-406	Q0	vclaim-sno-trump-deport-women	14	0.79672593	rank_svm
tweet-sno-406	Q0	vclaim-sno-612-credit-for-deserving-americans	15	0.70366776	rank_svm
tweet-sno-406	Q0	vclaim-sno-trump-described-the-electoral-college-as-a-disaster	16	0.65217242	rank_svm
tweet-sno-406	Q0	vclaim-sno-donald-trump-haters-and-losers	17	0.630479	rank_svm
tweet-sno-406	Q0	vclaim-sno-trump-rally-chant	18	0.53997928	rank_svm
tweet-sno-406	Q0	vclaim-sno-diahann-carroll-donald-trump	19	0.46344479	rank_svm
tweet-sno-406	Q0	vclaim-sno-sanders-dethrone-god-tweet	20	0.3112359	rank_svm
tweet-sno-407	Q0	vclaim-sno-bill-maher-recession-get-rid-trump	1	7.0454563	rank_svm
tweet-sno-407	Q0	vclaim-sno-msnbc-hope-coronavirus-kills	2	2.60239252	rank_svm
tweet-sno-407	Q0	vclaim-sno-trump-library-of-congress	3	2.45039467	rank_svm
tweet-sno-407	Q0	vclaim-sno-did-julia-roberts-scold-celine-dion-over-trump	4	2.29518746	rank_svm
tweet-sno-407	Q0	vclaim-sno-netflix-ceo-donald-trump	5	1.6097185	rank_svm
tweet-sno-407	Q0	vclaim-sno-trump-rally-chant	6	1.32712865	rank_svm
tweet-sno-407	Q0	vclaim-sno-did-trump-say-he-loved-rioters	7	1.2951331	rank_svm
tweet-sno-407	Q0	vclaim-sno-elizabeth-warren-mollie-tibbetts	8	1.19349284	rank_svm
tweet-sno-407	Q0	vclaim-sno-bono-trump-destroy-america	9	1.16120357	rank_svm
tweet-sno-407	Q0	vclaim-sno-televangelist-threatens-civil-war	10	1.130057	rank_svm
tweet-sno-407	Q0	vclaim-sno-2009-trump-tweet-pandemic	11	1.11917642	rank_svm
tweet-sno-407	Q0	vclaim-sno-jon-voight-donald-trump	12	1.03915525	rank_svm
tweet-sno-407	Q0	vclaim-sno-donald-trump-terrorism-tweet	13	0.92814708	rank_svm
tweet-sno-407	Q0	vclaim-sno-ted-cruz-run-as-democrat	14	0.80827892	rank_svm
tweet-sno-407	Q0	vclaim-sno-sanders-dethrone-god-tweet	15	0.63803227	rank_svm
tweet-sno-407	Q0	vclaim-sno-nra-hillary-clinton-quote	16	0.20328721	rank_svm
tweet-sno-407	Q0	vclaim-sno-syrian-war-victims-are-being-recycled-and-al-quds-hospital-was-never-bombed	17	0.16511894	rank_svm
tweet-sno-407	Q0	vclaim-sno-hillary-hemispheric-government	18	0.15911915	rank_svm
tweet-sno-407	Q0	vclaim-sno-do-you-wanna-know-a-cpac	19	0.14421692	rank_svm
tweet-sno-407	Q0	vclaim-sno-harris-defund-police-tweet	20	0.13696994	rank_svm
tweet-sno-408	Q0	vclaim-sno-was-robert-deniro-child-trafficking-ring	1	5.68141751	rank_svm
tweet-sno-408	Q0	vclaim-sno-robert-de-niro-went-off-on-donald-trump	2	3.07214775	rank_svm
tweet-sno-408	Q0	vclaim-sno-did-obama-administration-children-human-traffickers	3	2.06150305	rank_svm
tweet-sno-408	Q0	vclaim-sno-ca-democrats-lgbtq-bill-pedophiles	4	1.61731432	rank_svm
tweet-sno-408	Q0	vclaim-sno-sex-traffickers-tagging-cars	5	1.28776936	rank_svm
tweet-sno-408	Q0	vclaim-sno-tommy-robinson-arrest	6	1.28197863	rank_svm
tweet-sno-408	Q0	vclaim-sno-stranger-danger	7	1.27090948	rank_svm
tweet-sno-408	Q0	vclaim-sno-lost-child-rape-lure	8	1.16635741	rank_svm
tweet-sno-408	Q0	vclaim-sno-trump-2016-chairs-trafficking	9	1.14914818	rank_svm
tweet-sno-408	Q0	vclaim-sno-dc-daycare-center-raided	10	1.07005028	rank_svm
tweet-sno-408	Q0	vclaim-sno-did-we-ignore-huge-trafficking-bust	11	1.06306152	rank_svm
tweet-sno-408	Q0	vclaim-sno-tom-hanks-ankle-bracelet	12	0.94980148	rank_svm
tweet-sno-408	Q0	vclaim-sno-peter-fonda-barron-trump	13	0.6492234	rank_svm
tweet-sno-408	Q0	vclaim-sno-pat-robertson-orlando-shooting	14	0.64556275	rank_svm
tweet-sno-408	Q0	vclaim-sno-macauley-culkin-satanic-hollywood	15	0.488996	rank_svm
tweet-sno-408	Q0	vclaim-sno-joan-miro-painting-sold-for-37-million	16	0.26920321	rank_svm
tweet-sno-408	Q0	vclaim-sno-roy-moores-accusers-arrested-charged-falsification	17	0.24244977	rank_svm
tweet-sno-408	Q0	vclaim-sno-pedophiles-music-industry	18	0.20737691	rank_svm
tweet-sno-408	Q0	vclaim-sno-pat-robertson-melania-cure	19	0.1828207	rank_svm
tweet-sno-408	Q0	vclaim-sno-donald-trump-mike-pence-logo	20	0.13556094	rank_svm
tweet-sno-409	Q0	vclaim-sno-tommy-robinson-protest-photo	1	4.86637685	rank_svm
tweet-sno-409	Q0	vclaim-sno-tommy-robinson-arrest	2	3.16706949	rank_svm
tweet-sno-409	Q0	vclaim-sno-trump-protesters-assassinate-republicans	3	1.93428374	rank_svm
tweet-sno-409	Q0	vclaim-sno-jackie-robinson-anthem	4	1.75007353	rank_svm
tweet-sno-409	Q0	vclaim-sno-false-ted-cruz-tritone	5	1.30713626	rank_svm
tweet-sno-409	Q0	vclaim-sno-leftist-activists-statue-theodore-roosevelt	6	1.30371412	rank_svm
tweet-sno-409	Q0	vclaim-sno-arizona-protest	7	1.10297483	rank_svm
tweet-sno-409	Q0	vclaim-sno-liberals-protesting-trump-photo	8	1.04013702	rank_svm
tweet-sno-409	Q0	vclaim-sno-equal-writes	9	0.92803581	rank_svm
tweet-sno-409	Q0	vclaim-sno-was-statue-unknown-soldier-vandals	10	0.91868227	rank_svm
tweet-sno-409	Q0	vclaim-sno-alabama-mayor-mark-chambers	11	0.86845935	rank_svm
tweet-sno-409	Q0	vclaim-sno-donald-trump-iphone-tweet	12	0.83024667	rank_svm
tweet-sno-409	Q0	vclaim-sno-blackface-dick-van-dyke	13	0.80408116	rank_svm
tweet-sno-409	Q0	vclaim-sno-roger-stone-proud-boys	14	0.77475419	rank_svm
tweet-sno-409	Q0	vclaim-sno-cross-honor-fallen-firefighters	15	0.62610008	rank_svm
tweet-sno-409	Q0	vclaim-sno-shaun-king-jesus-statue	16	0.5917866	rank_svm
tweet-sno-409	Q0	vclaim-sno-westboro-hero	17	0.49218589	rank_svm
tweet-sno-409	Q0	vclaim-sno-stomp-out-atheists	18	0.2974916	rank_svm
tweet-sno-409	Q0	vclaim-sno-democrats-socialist-party-poster	19	0.16887436	rank_svm
tweet-sno-409	Q0	vclaim-sno-pelosi-letter-ted-wheeler-laptop	20	0.14163034	rank_svm
tweet-sno-410	Q0	vclaim-sno-child-asthma-die-parents-switched-essential-oils-treatment	1	3.97806262	rank_svm
tweet-sno-410	Q0	vclaim-sno-bible-thumper	2	2.78622416	rank_svm
tweet-sno-410	Q0	vclaim-sno-boy-who-went-missing-reunited	3	1.84743195	rank_svm
tweet-sno-410	Q0	vclaim-sno-chy-niece-thacker-police-trunk	4	1.77929118	rank_svm
tweet-sno-410	Q0	vclaim-sno-mother-shoots-pedophile-burglar	5	1.71980669	rank_svm
tweet-sno-410	Q0	vclaim-sno-fiercefemtivist-nurse-racist-parents	6	1.34026859	rank_svm
tweet-sno-410	Q0	vclaim-sno-colorado-infant-become-first-pot-overdose-death	7	0.94729608	rank_svm
tweet-sno-410	Q0	vclaim-sno-baby-boom-4	8	0.81840187	rank_svm
tweet-sno-410	Q0	vclaim-sno-jk-rowling-transphobia-transgender	9	0.80243263	rank_svm
tweet-sno-410	Q0	vclaim-sno-rachel-arlington	10	0.76411372	rank_svm
tweet-sno-410	Q0	vclaim-sno-alabama-cps-medical-kidnap	11	0.60505103	rank_svm
tweet-sno-410	Q0	vclaim-sno-cj-pearson	12	0.2966068	rank_svm
tweet-sno-410	Q0	vclaim-sno-prayer-request-child-shot-nail-gun	13	0.27187762	rank_svm
tweet-sno-410	Q0	vclaim-sno-the-milk-of-human-kindness	14	0.25804604	rank_svm
tweet-sno-410	Q0	vclaim-sno-baby-dies-of-vicks-vaporub-poisoning	15	0.18530057	rank_svm
tweet-sno-410	Q0	vclaim-sno-grandma-eats-baby-bath-salts	16	0.16723874	rank_svm
tweet-sno-410	Q0	vclaim-sno-orphan-thumbs-up	17	0.14383455	rank_svm
tweet-sno-410	Q0	vclaim-sno-childrens-snacks-petroleum	18	0.13968743	rank_svm
tweet-sno-410	Q0	vclaim-sno-californian-die-covid-19-vaccine	19	0.1359715	rank_svm
tweet-sno-410	Q0	vclaim-sno-free-case-of-baby-formula	20	0.13263408	rank_svm
tweet-sno-411	Q0	vclaim-sno-chelsea-clinton-pizzagate-tweet	1	3.39311575	rank_svm
tweet-sno-411	Q0	vclaim-sno-shirt-windshield-carjack	2	1.88961997	rank_svm
tweet-sno-411	Q0	vclaim-sno-sex-traffickers-tagging-cars	3	1.81624641	rank_svm
tweet-sno-411	Q0	vclaim-sno-down-to-lunch-trafficking	4	1.51024385	rank_svm
tweet-sno-411	Q0	vclaim-sno-human-trafficking-hotspots	5	1.34518605	rank_svm
tweet-sno-411	Q0	vclaim-sno-allison-mack-rothschild-clinton	6	1.3251984	rank_svm
tweet-sno-411	Q0	vclaim-sno-christine-blasey-ford-neil-gorsuch	7	1.29920014	rank_svm
tweet-sno-411	Q0	vclaim-sno-white-van-facebook-hoax	8	1.23783759	rank_svm
tweet-sno-411	Q0	vclaim-sno-did-veterans-discover-trafficking-bunker-tucson	9	1.14606461	rank_svm
tweet-sno-411	Q0	vclaim-sno-did-we-ignore-huge-trafficking-bust	10	1.07001726	rank_svm
tweet-sno-411	Q0	vclaim-sno-sex-trafficking-girls-snapchat	11	1.04724615	rank_svm
tweet-sno-411	Q0	vclaim-sno-chelsea-clinton-arrest-13-year-old	12	1.00858094	rank_svm
tweet-sno-411	Q0	vclaim-sno-irl-texts-trafficking	13	0.99019471	rank_svm
tweet-sno-411	Q0	vclaim-sno-pizzagate-conspiracy	14	0.97281335	rank_svm
tweet-sno-411	Q0	vclaim-sno-clinton-underage-sex-ring	15	0.85009661	rank_svm
tweet-sno-411	Q0	vclaim-sno-sex-trafficking-lying-road-trick	16	0.18186491	rank_svm
tweet-sno-411	Q0	vclaim-sno-zip-ties-cars-mailboxes	17	0.16748408	rank_svm
tweet-sno-411	Q0	vclaim-sno-roy-moores-accusers-arrested-charged-falsification	18	0.15749158	rank_svm
tweet-sno-411	Q0	vclaim-sno-cocaine-on-money	19	0.15346133	rank_svm
tweet-sno-411	Q0	vclaim-sno-nancy-pelosi-daughters-cocaine	20	0.14168113	rank_svm
tweet-sno-412	Q0	vclaim-sno-justin-trudeaus-eyebrow	1	6.26677147	rank_svm
tweet-sno-412	Q0	vclaim-sno-trump-criticize-pm-trudeaus-social-media-use	2	3.2329669	rank_svm
tweet-sno-412	Q0	vclaim-sno-trump-mask-below-his-nose	3	2.08457172	rank_svm
tweet-sno-412	Q0	vclaim-sno-trump-call-trudeau-leader-igloo-people	4	1.93935431	rank_svm
tweet-sno-412	Q0	vclaim-sno-trudeau-sex-scandal-school	5	1.75241263	rank_svm
tweet-sno-412	Q0	vclaim-sno-pm-justin-trudeau-burning-flag	6	1.67844677	rank_svm
